PC1,PC2,use
0.015011584936064228,1.700023381006722,0.28511669999999995
-0.07363046950134366,1.6113948346268698,1.112483333
0.6102779455821687,1.945376036762131,0.8429333660000001
0.11814437332528176,1.6960241345640215,0.626516699
0.2280319608062983,1.5495053401735586,0.9514666650000001
1.1592657044072285,1.8302818019250942,0.742933365
1.7136189534872341,1.9389116420150292,1.125166702
-0.11130132556304553,0.9170694287653984,0.1775167
-0.7633400940687306,0.8195311780864697,0.7083333669999999
-0.649427948182193,0.8399111257874786,0.5855166999999999
-0.61464131863753,0.8726114379994075,1.0339334
0.004808593423077038,1.1369935003248879,1.839333368
0.41627504647736757,1.28449237989302,1.282833366
-0.039408309985787676,1.1866846708950238,0.9852166330000001
0.18636630811649915,1.27479765576247,0.463649967
0.4568304221926429,1.5223219548008677,1.159449999
0.14503184562632673,1.2552376245176613,1.425633333
0.2579126341465503,1.4761276593155277,1.018533333
0.034112200219809534,1.5151868544571778,1.3154666999999998
-0.1030807744491419,1.3790598370041032,0.839866702
1.34709800561139,2.113338713702468,1.8247667330000004
1.3906864780600143,2.079542068013146,0.750166702
2.10271601360836,2.427709976750895,0.6736333649999998
2.602659867840096,2.7316789487340136,0.378400001
2.8482656315744532,2.7641251491327212,0.207616733
2.8289217653592202,2.667250152164274,0.63595
2.5988327405141964,2.411741789448869,1.372083367
2.4280214781206615,2.2266307254865456,0.972266699
1.917232969867137,1.7968372917936544,0.28243336699999994
2.4625883743274453,1.8397407989411987,0.242783399
0.08183060507604645,0.6614307236385971,0.7514833670000001
0.32481005569600446,0.8151162778410312,0.783683365
0.31133091001632435,0.8915720454625662,0.6369167
0.099199618548505,0.9513784059931322,0.22176666700000003
-0.3614230589859756,0.8926938830191885,1.237333367
-0.6148720552494409,0.8503482444469296,0.32746666599999996
-0.6496917968835954,0.8344052469981293,0.22591670000000003
-0.7584958444438904,0.8990023162087277,1.472000035
-0.8873856996742774,1.0200918302699706,0.49258336700000005
-0.9900840666344605,1.0846604123956824,0.949700001
-0.938323286476954,1.1682271361528997,1.386916702
-0.9493055485653463,1.2322045064008815,1.780316666
-0.9185547975870937,1.2731162567830596,1.040950068
-0.6780600265436462,1.5402659811902986,1.1267500669999997
-0.7665583711867184,1.5001994880505154,2.3502000009999997
-0.9379610468246993,1.7073314357099363,0.9294166669999999
-0.9687752777107161,1.8284504810437812,0.3684833
-1.1913186552516297,1.8126584459675554,0.22911666700000002
-1.6930204289509068,1.7370111755018969,0.9802167
-1.8859335413707405,1.7882908572303353,0.5984500349999999
-2.2088126804304715,1.7592129470931677,0.7293333670000001
-1.799776016189141,1.957014600548597,0.87415
-1.9765340536298959,1.892339857308636,0.7860833340000001
-2.089819671469875,1.9867390750231184,0.907533368
-1.8520443552354353,2.258434066920811,0.9600166350000001
-2.02663090266015,2.3402164100713336,0.646050034
-2.4997479177046,2.2364848578387235,0.7983667
-2.3867116371813526,2.3080473922996134,0.17503339900000003
-2.452139379361388,2.4023187215152793,1.366950034
-2.439144974059965,2.4180442148878276,0.22579996700000002
-2.451224548378682,2.4838334651472143,0.620350033
-2.5733436241842944,2.508199814756684,0.3527332650000001
-2.5412525252227405,2.559467134100138,0.620599966
-2.4329794446839133,2.6134929862153604,0.764433332
-2.4229665774568474,2.6790308597883885,0.620433368
-2.294650839587043,2.713960904741155,0.8244667000000001
-2.2423221157123727,2.7946163474244523,1.322716666
-2.1620741431801522,2.798808554119775,0.9710499999999999
-2.0139551525758987,2.832750035983944,1.1380500349999998
-1.6946587399421416,2.908120285065786,1.3837666339999999
-1.7081016922832388,2.934534394707601,0.617400033
-1.6596687027095018,2.8023567376506127,0.393216733
-1.795668185721823,2.5229546949803603,0.22934999900000003
-2.0145383531471497,2.3092096001873332,1.352183334
-2.0037597156842595,1.9788849097002703,1.3302834
-2.0951333782215746,1.918843957771001,0.24281666700000004
-2.0786454633908424,1.858848753998433,0.7492166659999999
-2.234481725210303,1.8648492177795373,0.7494333339999999
-2.1619692859215687,1.8504007862665244,0.995449934
-2.0080460275855163,1.834751882991117,0.36158333299999995
-1.8500583389534635,1.8384053752663942,2.125433301
-1.7945215201340539,1.835499100964969,0.9845167
-1.6338570293528758,1.8294243019372622,0.6364000329999999
-1.5154440072450062,1.8251890830633704,0.26345006699999995
-1.306678861561389,1.919692793334641,0.7449499980000001
-1.1324343777439667,2.0364591369481753,0.7716833660000001
-0.9602823138717789,2.1009224542749525,1.4785333679999997
-1.1084944869073652,2.2207283767938524,0.806766667
-0.9864094725574895,2.200688387022867,0.3902000319999999
-1.060691730737892,2.1995451996189197,1.3206333670000001
-0.9882078713307042,2.1120207568726808,1.067500032
-0.7536195908441903,2.143538746605568,1.337649999
-0.6679834629929771,2.358130585317928,1.6303666679999997
-1.1765494609218317,2.1481418268689447,1.6248000319999998
-1.299602629428342,2.298366191889125,0.38638336599999995
-2.221074066253062,2.02563267962627,0.9742499659999999
-2.4903598677060885,2.3084811228489572,1.3899334319999999
-2.794798066503748,2.2554082585253705,1.1556999989999999
-2.8854305667496623,2.3782371382290504,1.2327667340000004
-2.9315204760021047,2.436152868164842,1.2722000320000002
-3.0770021609734175,2.7015295648648814,0.6797500000000002
-3.057048928242373,2.9699775690985564,1.422616634
-3.114863483476672,3.1254908709893057,0.7715666680000001
-3.3650275020814404,3.3705215122621834,1.0120666999999999
-3.3410892257891525,3.4259474536535857,2.5676834020000006
-3.3571590702064724,3.4408454734210423,1.2409666670000001
-3.10289522410525,3.559975281642078,0.8349833339999999
-3.2279364975200373,3.549136055524746,1.5758999999999999
-3.361555872377952,3.8160905484783436,0.8582166999999999
-3.398704476197041,3.8463886054794285,1.1153833670000002
-3.351436675112998,3.889973127028691,0.678116667
-3.3874837616588667,3.991926264173932,0.7065333679999999
-3.349222460576716,4.044030919305217,1.4633498989999996
-3.3327624968290075,4.044433063185709,0.890083333
-3.3367836485715703,4.116772150223738,1.6166
-3.3407036430955848,4.129090974914603,0.17910006700000003
-3.3659923727914745,4.166296471311981,0.7637333660000002
-3.3824699096462183,4.098687055399906,2.2293333
-3.465488357849063,3.976221619172528,0.5889500679999999
-3.3788632508219516,3.768688680914079,1.223116665
-3.2193396899855005,3.5233681759093725,0.22818330000000003
-3.2601697548866198,3.370818431355952,0.7293833660000001
-3.2383729659615637,3.2175484915096204,1.371300034
-3.369071714391337,3.1367807767033433,0.37963330100000003
-3.4141957479915312,3.077754473259103,0.847783333
-3.400602751530817,3.0534455212500635,1.1462166329999999
-3.319831870789231,3.107721426548052,0.33328329900000003
-3.1321661086771444,3.1779554772100727,0.8497500010000001
-3.112910021032523,3.2637506596922967,0.648983366
-2.9333096611248277,3.3073062440936565,0.6985333340000001
-2.666922286989942,3.402907792071998,1.2432000999999997
-2.6172513760688574,3.4685925228939816,2.258833301
-2.3347832432331037,3.636481907185094,1.7094833670000003
-2.2437219777082573,3.6287112339395686,1.2079166650000002
-1.7534387502504087,3.7437857990234007,1.40245
-2.104568171983201,3.7515565573790557,1.176399934
-2.227472592215423,3.807048004588086,1.5420333659999998
-1.7198915467913287,3.92776371404861,1.7104665989999996
-2.27250947066672,3.848338131326909,1.878216733
-2.266156077032556,3.9528212556027618,1.405566767
-1.7530103157755987,3.784714637436744,1.011783334
-1.8269704257278856,3.4018064104084225,1.683483366
-2.171442781256671,3.1110545548992143,0.3366333999999999
-2.3288356075384242,2.8926262287270044,0.624633333
-0.6608580313014333,3.5113130359871603,1.378216666
-0.98380485877482,2.8582793996356215,1.0371166669999998
-0.6064248272227588,2.8008098644107293,1.3717832989999998
-0.30927141976786254,2.8999817675528594,0.650383334
0.14966760580876948,3.0649366083773963,1.3755165999999999
-0.14357670073504486,2.820453940722119,1.252266701
0.3963528624070112,3.098769362094798,1.967549999
1.7071029734771064,3.7946544016747987,1.2447999659999998
3.2595142948394433,4.481763493542383,1.3799166680000001
3.7138006072662955,4.630642954267712,1.278166734
3.368062020474633,4.286991863079112,0.6412500329999999
2.7772182711246796,3.7480099960095825,1.265483332
3.0875881189373118,3.6689504799818,0.720583333
3.544017507046509,3.632361984828155,0.7766666659999999
4.064232766139556,3.7287765895669924,0.638416666
4.045979854239831,3.5576492923473926,0.706999999
3.233476361728426,2.840842161005632,0.322500066
2.6054871262270254,2.249402662900599,0.752700032
1.7415705438972657,1.8140331069344806,0.8712666659999999
1.5339085920477655,1.5865249654002413,1.236400033
1.8317756099384783,1.614164337484678,1.2227166999999997
2.2107354471189025,1.682896197960303,1.6194000009999998
2.531633134997775,1.5470396195800442,0.825199999
3.218185262254461,1.7704162405361166,1.2587999669999999
2.7848945996138528,1.1397104385442294,0.79675
4.884373243843566,2.1445676627403887,0.645100034
7.959134695600269,3.555978196400186,0.269883368
10.838658857899256,4.941774963192846,1.3240666659999998
5.9938688767745045,2.4069421168576253,0.6604500320000001
2.920967573733142,0.684532055973992,0.911116667
2.844620375033061,0.721479655720828,1.325249966
1.9732713880013388,0.62627199433962,0.6450167010000001
0.09692166069562026,0.17564934247715858,0.745966699
-0.6039904827960796,0.2439057139185738,1.2758333659999999
-0.8800801560953865,0.4623310563568116,1.3551500330000001
-0.8983596337290282,0.6000782235928231,1.4820500009999997
-0.961181501094516,0.6599827098507786,0.7238499999999998
-0.9586174624388243,0.6826860446039699,1.4997166659999999
-0.8583002989891384,0.6853595291286351,2.3343166330000003
-0.9177973728895452,0.6965038084444979,2.9197833329999994
-0.7894884038748328,0.7121966910268349,0.97905
-0.9084477871156778,0.7280811486057134,2.025550033
-0.9180757006421728,0.7643451829387831,1.7537000320000002
-0.9913526268046061,0.7568714100892328,0.6022334
-1.1186634883144597,0.7536871885157418,0.562583334
-1.0632459841520465,0.7841882413425167,0.971049999
-1.2551096967368423,0.6875457530983086,0.771299969
-1.3085336256356848,0.6989939472560744,0.35508333299999995
-1.2430265973771037,0.7042126142189757,0.953649933
-1.3574741549900302,0.7192738350400942,0.735000035
-1.3348685240352358,0.7491110862489481,0.917816634
-1.3053672180843208,0.7782772700338187,0.9363333
-1.200173948082149,0.8098858080444853,0.5864166989999999
-1.1293763230296665,0.8595157057906048,0.7626000019999999
-1.0255045055446517,0.8511441709772457,0.735033334
-1.0505125616949438,0.8945209086763748,0.330283333
-1.0909552338761805,0.9136916309355106,1.3885833669999996
-1.0551068943426265,1.0839474690097188,1.7279166650000002
-1.1858991000858248,1.1390027907006173,0.988383367
-1.4146487992067074,1.169417763320868,0.37291669899999996
-1.7158998677415729,1.282850529822672,0.32989999999999997
-1.8755127304970123,1.4008422662822055,0.579700067
-1.9805359370040458,1.5423030250672656,0.7203500000000002
-1.918779273743487,1.631590119270361,0.33005
-1.962013139273116,1.6938185276975173,0.333450033
-1.9131571651130022,1.7907449830111095,0.326300001
-2.1590606793934892,1.7612691917371703,0.782116668
-2.4140209249804574,1.7733007221516097,0.631416666
-2.3823855424748945,1.7124676617672032,1.544066665
-2.6006409011565395,1.6339021907602322,0.7891333670000001
-2.7563558309754908,1.5952551599397917,0.483400066
-2.6944817417896565,1.5487627221612257,0.990733369
-2.767251522176865,1.5134398791256751,0.8579999979999999
-2.8597346069305822,1.5152117472399502,0.324833333
-2.870348462231763,1.582646620876423,1.348400034
-2.8369805630863074,1.8168535086557214,0.480266733
-2.7472694726984037,1.9009965195610878,0.41041663300000003
-2.72161429241703,1.9613180200874234,0.8409166669999999
-2.672876214247304,2.0238305145398208,0.346283301
-2.6094948832510174,2.078596432851489,0.4236333669999999
-2.519543948941318,2.1561943065147853,0.715133332
-2.419226828277939,2.206436052405508,0.7820833340000001
-2.201023063246079,2.2372323697988996,0.302266666
-2.1687759822453003,2.280730200737274,0.7056499690000002
-2.0322021663430405,2.328643711489007,0.533350001
-1.9857106899291235,2.3828896487573257,0.332166666
-1.9245137314063407,2.4575942078881163,0.418750066
-1.7995800229585557,2.4491806413455626,0.8964500009999998
-1.8032131780818652,2.5169975402006886,0.889666667
-1.381274001063,2.3081005093156306,0.8257834
-1.5196618006453337,2.096497119534575,0.975733366
-2.0566794170214444,1.882144713822103,0.7235999989999999
-2.2697329642496875,1.6952258992186355,1.242700001
-2.563444576402342,1.549572038851803,2.381850034
-2.4601963553725636,1.4257811440405448,0.690983334
-2.3792348510160313,1.3806246555103527,0.452966699
-2.3863131442619414,1.3208296045965904,0.7405499659999999
-2.3655656443521114,1.2805430945808347,0.31201673299999994
-2.290560621575792,1.2813515799912407,0.9128666990000001
-2.0770541870003667,1.3070412107007594,0.31040006699999995
-2.0869006543541455,1.2415699500299775,1.4619667
-1.7607206548348282,1.2095888575190705,0.7182666659999999
-1.6239742456353083,1.1396173706431139,1.148183366
-1.2141493718988725,1.1255282073353259,0.8347333669999999
-0.7924949708402794,1.0057977973602776,0.840016633
-0.5660898700237554,0.930802823141602,1.0703333319999997
-0.477991508346684,0.8828690445361175,1.020883334
-0.5260549107192439,0.6694284176531703,0.716400032
-0.6852116434575622,0.5375197407650398,0.373283332
-0.4807498891460054,0.5743235115956487,0.3094667669999999
2.084717609700061,1.7255773405570602,0.43491666599999995
1.1492854554851606,1.26187267651041,0.260633399
-0.4458244335446435,0.4270254189288711,1.8057500330000003
-0.555163502032897,0.2642848682258724,0.4026334
-0.8292227095110591,0.10299596428970739,0.45634996600000005
-0.8559122487685903,-0.16333141991935518,0.8397833679999999
-1.24714558695955,-0.29709510473042305,0.42600003300000006
-1.3970183228091264,-0.3737719179105324,0.869416601
-1.413533118834107,-0.4352160491926003,0.9518500000000002
-1.371304203588073,-0.4836001699538367,0.5800500339999999
-1.2986826582159052,-0.4881802853150429,0.42658333200000004
-1.1433845252663568,-0.44472161613848626,1.1726667009999998
-0.9310334749906682,-0.3680515054609312,0.449950068
-0.9401661227015409,-0.3008841518721486,1.25665
-0.8446997763401264,-0.3010339352902487,0.5483166669999999
-0.8280198046328044,-0.26585633264600295,0.864016668
-0.7619114992104509,-0.23314881223706463,1.344133367
-0.6604261631535273,-0.22233098391074688,0.32680006799999994
-0.5918193775248217,-0.07745502961569227,1.338466668
-0.4335058960422529,0.03389346191170598,0.37571673399999994
-0.5701666454955941,0.21957562300057368,0.7290000339999998
-0.427480443406114,0.2280831833063117,0.43010006799999995
-0.8019437191022729,0.23306451505614778,0.725866699
-0.8623936302950499,0.224088668803047,0.381266668
-0.7822318881312076,0.3621762107473191,0.354716633
-0.7141847048144264,0.17132589804312312,0.42581673299999995
-0.9501885951290743,0.05981710785742069,0.8963000339999999
-1.1874936755399448,0.009114380984424169,0.42976673299999996
-1.1494284952992304,-0.0697234662075499,1.2923833649999996
-1.161996263813137,-0.11226984137070437,0.6452001
-1.201887425663542,-0.1405388967503891,0.288416701
-1.4507224688625484,-0.11142296832226835,1.061483299
-1.4145359739122838,-0.08259250936475535,0.7543667000000001
-1.3777662058465432,-0.07990093890722805,0.44234999999999997
-1.2866127991142022,-0.0013750035216871228,0.7356333669999999
-1.0585803818201274,0.13027098893326713,0.441783334
-0.9788440222855039,0.23978361126128142,0.723833332
-0.9874894972341025,0.32763291378561193,1.2493333670000002
-0.9774705896316366,0.31621382085468885,0.31420006699999997
-0.7789949782396185,0.3618018679572493,1.270250032
-0.778967840945851,0.4202796761281292,0.264000032
-0.7159369574421114,0.4689254565598592,1.448650031
-0.6351883887486885,0.5595211557956213,1.4423333990000002
-0.7464929360538266,0.6361865591402438,2.2154000320000002
-0.6966962641909434,0.7012226315372235,2.2960499990000005
-0.854570469217679,0.7324342102257891,0.7664833350000001
-0.774928301501315,0.8084574363669439,0.5733166340000001
-0.7427849357490578,0.9217977812082476,0.31600006699999994
-0.7948025527016096,0.9607105861066986,0.26226669999999996
-0.9293062100731893,0.8272551320226174,0.573233367
-1.4566369605230525,0.6984751575177438,0.7617333669999999
-1.5949415258012327,0.6969920522608201,5.7880167
-1.8811791883062317,0.6689648434583911,0.824433333
-2.0693333203024853,0.6627853828742242,0.49336673400000003
-2.0699402170767103,0.6284699256110645,0.2759334
-2.1607572734864937,0.6743054527662337,0.39319996700000004
-2.2322128273204496,0.7442586948383652,0.27718339999999997
-2.1682889108932852,0.863240724765465,0.41170006600000003
-2.1081923514372827,1.0299606836551,0.2617834
-1.928951074084278,1.1573951544069772,0.261366701
-1.7767515766915885,1.2541166790864924,0.345350034
-1.0881472544638406,1.4060188656407322,0.746983366
-1.0649333916662365,1.506491336326298,0.37904999899999997
-0.996143288797213,1.534573889539063,0.962433366
-1.0098265708780207,1.6158071942436705,0.41916669999999995
-1.0757224969104955,1.6540721939842955,0.9229166010000001
-1.1296430713269416,1.6653391017264043,0.7071833329999999
-1.1336844878447363,1.678947504017031,0.43898333399999995
-1.2064524854610315,1.7124607641285912,1.885650001
-1.2864067040200138,1.7060364032536641,0.47225000199999995
-1.3063649598429845,1.740064013392345,0.6753500670000001
-1.3877875209203223,1.7335064188049027,0.7020333999999998
-1.4878104774057648,1.6571164375552048,0.26176669899999994
-1.5156256970930646,1.526658964469576,0.7496166649999999
-1.4422154295348861,1.3786739387773659,0.687516632
-1.439382814501008,1.2129657236109932,0.435416666
-1.407922711580586,1.0483696691555027,0.6303166649999999
-1.4845440494577726,0.9535485089351797,1.1547500330000002
-1.3938373492731908,0.9875277802868009,1.1614500329999997
-1.1450190664407727,1.0315021262690731,1.4036333319999998
-0.358101063826681,1.4854759581107455,0.6543834
0.24194902644680202,1.63577181827427,0.7701833990000001
0.7646474468766457,1.9599109344893777,0.277733432
1.430375094324968,2.276416217779311,0.441450067
0.7239347002056415,1.7897039262151437,0.742816667
0.831854630129053,1.786811537333412,0.425466666
1.0597398282736132,1.9150824786688982,1.350033366
2.222156494467258,2.4609649717118156,1.197233401
1.9060166163151893,2.2157623430604376,1.454083333
2.026464876847073,2.382401148272906,0.8469333010000001
2.9987470825852247,2.830399861016349,1.0953000339999999
3.649324525772258,3.0305380167779714,0.948500033
3.0557365277638784,2.702900878976704,0.743633366
2.7928790418355605,2.527306977774229,0.475533333
3.1730375532285438,2.741611579476989,0.520916632
2.6709256852414764,2.449401250040816,0.322300066
3.8193756376344945,2.993445830704853,0.39896673299999996
3.3040253406977538,2.5570819468164503,0.35133343399999994
3.259000165458017,2.561694070415565,0.596133333
3.5815311957336315,2.573876426758544,0.515849999
4.958814484522085,3.2017172893222905,2.023650066
9.181470480086794,5.2150818972125,1.698816666
7.061113437479985,4.119787751158093,2.6661166329999997
6.803860151315931,3.8622186644893404,0.8723666669999998
5.1629841406598755,2.8901677605895593,0.875583401
6.583993076832735,3.4971116847638473,2.0966
7.79369735772884,3.981240260853665,1.813716666
6.1120309465449,2.927422760086996,0.37725006599999994
6.258821424302117,2.796565635962265,0.42849996500000004
6.092853295703375,2.611216327147257,0.910366633
8.582446668912148,3.221642298711122,0.45433336799999996
10.748056711003205,4.373885587807268,0.428566667
8.467321254671008,2.8500431429070816,1.326366733
5.065404138319677,1.2439945825752494,0.9973999999999998
2.774725636246265,-0.184484255851652,0.8375334
0.9077090268117356,-1.0227858094240398,0.796566701
0.8846482407524593,-1.121005164332339,0.39376669999999997
0.9252120811833237,-1.0061725434574147,0.273266733
0.7331158162337162,-1.0550966863043045,0.740533367
0.3473773437071082,-1.0618880321240265,0.6497333650000001
0.16900759434710802,-1.09627330721333,0.7381500339999999
2.4200282184088273,0.11715177829200496,1.0037499639999998
2.4903588671508,0.42302026305851503,1.203666599
2.4327311964206286,0.4468188300905871,1.0658665999999999
1.3442635519698916,-0.06999337088921591,1.2950500010000001
0.32971847278119276,-0.3615557886727492,0.9213833979999999
0.44134244381486076,-0.20719317495344053,0.44173333299999995
2.0525122229184913,0.7043608250985676,0.39905000100000004
0.9035868720785315,0.1870851714758936,0.8483667
1.3279365317726783,0.5295587081166306,0.319800034
0.7468478804046268,0.3829695721285735,0.2896167679999999
1.155836237203098,0.7151330907870178,0.8769666669999999
-0.07834194136721581,0.4032724158998065,0.2586167
0.18090253715541024,0.7391008302602436,0.7302333659999999
0.2231488363583292,1.0405660298154575,0.414450065
-0.6686733926201391,0.7359875722845867,0.308633333
-0.4710681023694318,1.015758890130508,1.3348500330000002
-0.7775525674810221,0.8537280221661888,0.29386670099999995
-1.0736322775374931,0.9116455861256808,0.720649999
-1.0916036665204312,1.1197477807103628,0.3731166330000001
-1.5249721337363225,1.2036575806815648,0.253249999
-1.7224205854606267,1.1854562556749422,0.315450033
-1.8516071252208772,1.178695550563039,0.535316667
-2.1666104243930504,1.1881071074101524,0.34261670099999997
-2.223024022474989,1.1618056624085022,0.683099933
-2.4747238661898066,1.1961186117845484,0.4611167
-2.522739746063331,1.1857559359136558,0.703283367
-2.535970363399847,1.2176944767031754,0.46238340099999997
-2.6237957184571195,1.2955334445463278,1.0045500340000002
-2.6436633487201644,1.3551282288819066,1.5437000330000001
-2.7160804220810966,1.4899992736847247,0.8650834
-2.57408304582706,1.5970066632753432,2.0787166329999995
-2.5689473862506627,1.651594758377186,0.830383301
-2.3200086383120806,1.651370965985905,0.525183301
-2.2213955721609837,1.652025826157304,0.276133366
-2.127338762509389,1.6819659062864993,0.309183333
-1.8875571346998732,1.7452065699482933,0.8523832999999998
-1.8562107389173368,1.7839705009567415,0.261283367
-1.769638356393905,1.7062528029495119,0.29286673299999993
-1.7390297656518368,1.7143937389953976,0.6828166350000001
-1.721966474703981,1.732837061192395,0.7092999320000001
-1.6131850622197612,1.7487517829450494,0.371649999
-1.5045279161722005,1.772863561060741,0.8882666999999999
-1.4301543252572422,1.8491370754658487,0.25953336699999996
-1.101566149696361,1.858348958522514,0.37988336699999997
-1.3378700201015687,1.613860691052487,0.2594667
-1.5764792641921255,1.5227915582652156,0.372449967
-1.7155877078569737,1.3720337260931488,0.25476673299999997
-1.6200768521042967,1.1255904487780262,0.260233365
-1.6574462511594423,0.9865127845939363,0.38300006699999994
-1.760517920066288,0.9033234038879602,0.258266699
-1.8520869839213188,0.8659914932670443,0.25478340099999996
-1.9417676980086103,0.8694527274537834,0.465066734
-1.804956058237497,0.8703569333749127,0.42611676699999995
-1.5347614106129068,0.9345242295326501,0.41190006700000004
-1.422292335877831,0.9655223403624298,0.321816634
-1.450548774169147,0.9645548314256089,0.28343343399999993
-1.4273498393218864,0.9536571405393175,0.8107666659999999
-1.3525758083425095,0.9348598018058308,0.9590666329999998
-1.2216795038538475,0.8630919965822693,0.30670003399999995
-1.1789063176085188,0.8197684974260221,0.830350001
-1.1513412846672464,0.7839104879924375,0.350216733
-1.1463437324769725,0.7623966327217314,1.312066668
-1.1474213024136286,0.7705803381584946,0.681983368
-1.0566955521667492,0.7775293507131708,1.314683333
-1.009027201767252,0.8017336104900857,0.9860499679999999
-0.923916005445812,0.8169502194162263,0.831600001
-0.8417901642097428,0.8487408491408353,0.7327999999999999
-0.8965610269554073,0.6987371596267424,0.8019666659999999
-1.0821889566067098,0.5047521712481382,0.30648336699999995
-1.2585866721316004,0.29345814422357513,0.818849999
-1.2290960045639552,0.11161980766833812,0.3088167
-1.1887445894502608,-0.043822421670704555,0.7102499999999999
-1.2510043172283971,-0.1661072905261699,0.42616673299999996
-1.3088206407769685,-0.28213792279280786,0.369199967
-1.4899196624424185,-0.3066623102111647,0.3063
-1.2508531313451374,-0.32545416142148725,3.149500001
-1.1733771808581417,-0.17630024993022544,2.651850034
-1.0741798186340006,-0.12520721916591734,1.5726333659999998
-0.8646424895164719,-0.11105694732241976,1.3010999659999998
-0.8153870301183294,-0.07132483867542638,0.9741001009999999
-0.7641502368709641,0.009223412977510207,0.265966665
-0.6881950143482989,0.03379801931876014,0.312633369
-0.5826990863890317,0.10053477394940427,0.719549998
-0.5378693031288692,0.11734976857746728,0.309166699
-0.4403737268623543,0.17937910081541464,0.8381833339999999
-0.4308222539113495,0.14393043880428577,0.821750067
-0.32891272829389445,0.12519732726273936,1.372616699
-0.3136388351599339,0.15950719219429446,0.9521499990000001
-0.19630288452032568,0.17586161960587732,0.9589333670000001
-0.21928239619715545,0.10627686046884294,1.6275165989999996
-0.42053486197213263,-0.11515097605103071,0.562800067
-0.638591712800347,-0.27796217631952347,0.7212166999999999
-0.561721618748062,-0.36147851917253465,0.4270832989999999
1.6029735032049077,0.6901780135682406,0.543849967
1.987953454962935,0.7932508465779349,0.717766666
2.1872057572758186,0.6320526530014976,0.8936666660000001
0.34341217657553885,-0.36543491864536,0.377733301
-0.5101851702553816,-0.392501045299038,0.30661676599999993
-0.8784427453287347,-0.32290806885838935,0.379350066
-0.9966924359762765,-0.1886634925586403,0.311350003
-0.788926215472814,0.01658759716902631,2.713316635
-0.4469663768813169,0.1841891930435953,0.763300032
-0.26116493068901864,0.38313621048516516,0.8509333680000001
-0.49975167869253334,0.4641081550633471,1.01785
-0.35811525097794544,0.3847391034591893,0.429500034
-0.9176376777134374,0.24199584328138862,0.723366701
-1.3207662819222636,0.31996455656003614,0.261366701
-1.73028139590453,0.5634628860063745,1.186583367
-1.725717480801957,0.8033357656585559,0.40173343399999994
-2.000856145251513,1.0745863569909722,0.8004167010000001
-2.111837000395045,1.300157719081614,0.3083167
-2.210685106565552,1.4858828807747153,0.929133333
-2.2294941507641477,1.593880434088295,0.430416733
-2.3347868709528186,1.576044400965548,1.365866633
-2.3659685869079015,1.5409561781674292,0.6537
-2.3257040485378306,1.471569639750371,1.453066699
-2.2573422797498113,1.4253925969091301,0.324649934
-1.957990219116329,1.2293005796078336,0.651483299
-1.9211647957130185,1.1692398210665216,0.7613666670000001
-2.1652720453077916,1.1425556523319478,0.22539996799999998
-1.9975950631953756,0.9937147327101559,1.933216735
-2.0156101782092604,0.9008467898120006,1.5732833659999998
-1.9529701125156795,0.8538992694964951,0.32553333200000006
-1.7820445352141059,0.9076456475150552,0.562233302
-1.6629139253620937,0.9546777694167753,0.712133334
-1.5044905582160848,0.8970083891230991,1.1923665989999999
-1.2333982121936466,0.693711649361292,0.253483367
-0.9473315113595683,0.5455220251220837,0.7492833989999999
1.4131843796725683,1.381240596965817,0.38439996699999995
4.5413134650832845,2.6919337901974316,0.25220003399999996
2.86577364124348,1.491450257004122,0.251333333
3.3993487320427356,1.6259071810460566,0.25068333400000004
4.514476876266064,2.0510932941509687,0.36613330099999997
5.427712784933821,2.4896068001384495,0.248466668
5.351801593293419,2.267052020020321,0.38276673199999994
5.9041387817113415,2.690932107055965,0.823850033
3.6330376164783176,1.495264008731979,0.387016733
-0.21790415339981534,0.2783507042023856,0.35763336599999995
-0.9369153829975267,0.5066546640276789,0.365616666
-1.1525854805106714,0.7166940409453205,0.707899968
-1.8513019574542595,0.7010164083967263,0.3704499989999999
-1.9646989713701934,0.8418122351514894,0.344250067
-2.0199305083918917,0.9070286170589342,0.362016733
-2.0833934900195046,0.9545428570988133,0.38711666699999997
-2.16321685417721,1.059045830933118,0.36261663299999997
-2.2314845184226018,1.2120562009190676,0.22123343199999998
-2.1933893715826214,1.3635012141571767,0.340583364
-1.9875608554848838,1.4274126160591842,1.4752500349999997
-1.941569370307415,1.497193790153358,0.624583367
-2.178620445473195,1.6005276294533475,0.42663336599999996
-2.0542459909898474,1.6507113407021166,0.692966731
-2.1992719959477083,1.7050615577362822,0.35835010100000003
-2.104728633261451,1.7500614708972526,0.37653333299999997
-2.058474286944491,1.7760281822690882,0.765883334
-1.8008772268323383,1.787745117632605,0.252200001
-1.7411202397815295,1.796229007354613,0.888633267
-1.9120305615901332,1.841012841807005,0.425983268
-2.076299933454127,1.9158954079452672,0.19331676700000003
-1.9614978451522176,1.9807872604574475,0.8820666979999998
-2.1304592124108637,1.9454470695903403,0.75985
-2.4156602369059823,1.9135951678180547,0.6793667
-2.4225135113224288,1.8417109219047805,0.3491332660000001
-2.482089682335613,1.7911134354074554,0.378766633
-2.417805176498543,1.6381204434721293,0.870316699
-2.516693846982545,1.5667881533799584,0.16875003200000002
-2.578010874664202,1.5368466828293443,0.29004999899999995
-2.523883822943528,1.532994674008595,0.16858336599999998
